"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"162982",2009-08-09 21:00:00,221,1260,7.61821460723877,9.38061428070068,10.0900831222534,10.5184755325317,11.2870302200317,11.5768060684204,11.5086650848389,12.594913482666,13.6497821807861,16.712251663208
"162983",2009-08-09 22:00:00,221,1320,7.47538661956787,9.21896266937256,9.7734489440918,10.2433319091797,11.0649766921997,11.4742050170898,11.5338449478149,12.5919666290283,13.6508474349976,16.712251663208
"162984",2009-08-09 23:00:00,221,1380,7.56190156936646,8.98593139648438,9.63107013702393,10.0186557769775,10.8778734207153,11.3585557937622,11.5529050827026,12.5894060134888,13.6518898010254,16.712251663208
"162985",2009-08-10 00:00:00,222,0,7.54036998748779,8.86569499969482,9.47945690155029,9.85285568237305,10.7168674468994,11.2407054901123,11.5659599304199,12.587140083313,13.6529111862183,16.730676651001
"162986",2009-08-10 01:00:00,222,60,7.33084726333618,8.80614376068115,9.29520988464355,9.7230920791626,10.5756177902222,11.126392364502,11.5734443664551,12.5850839614868,13.6539554595947,16.730676651001
"162987",2009-08-10 02:00:00,222,120,7.21412229537964,8.6809720993042,9.16589641571045,9.59265804290771,10.4478120803833,11.0178394317627,11.5759134292603,12.5831546783447,13.6549797058105,16.730676651001
"162988",2009-08-10 03:00:00,222,180,7.18832302093506,8.38543224334717,9.16144371032715,9.43682193756104,10.3296251296997,10.9151563644409,11.5739288330078,12.5812883377075,13.6559858322144,16.730676651001
"162989",2009-08-10 04:00:00,222,240,6.92249011993408,8.24441432952881,8.99244785308838,9.30791187286377,10.2133855819702,10.8175258636475,11.5679988861084,12.5794258117676,13.6569738388062,16.730676651001
"162990",2009-08-10 05:00:00,222,300,7.01019048690796,8.30692291259766,8.77619647979736,9.20301723480225,10.0973558425903,10.7233572006226,11.5585432052612,12.5775146484375,13.6579437255859,16.730676651001
"162991",2009-08-10 06:00:00,222,360,6.47502756118774,8.14360332489014,8.66729068756104,9.10835075378418,9.99532699584961,10.6328783035278,11.545919418335,12.575511932373,13.6588954925537,16.730676651001
"162992",2009-08-10 07:00:00,222,420,6.9031138420105,8.08235549926758,8.52624130249023,8.9694299697876,9.88928985595703,10.5461864471436,11.5304937362671,12.5733757019043,13.6598272323608,16.730676651001
"162993",2009-08-10 08:00:00,222,480,10.7201404571533,9.11765575408936,9.03072929382324,9.0990629196167,9.81897830963135,10.4631900787354,11.5125570297241,12.5710754394531,13.6607389450073,16.730676651001
"162994",2009-08-10 09:00:00,222,540,14.7510538101196,11.1361722946167,10.2334566116333,9.81492137908936,9.92708396911621,10.4085283279419,11.4928073883057,12.5685844421387,13.6616315841675,16.730676651001
"162995",2009-08-10 10:00:00,222,600,18.6390438079834,13.2775430679321,11.8498687744141,10.9478788375854,10.2766523361206,10.4258003234863,11.4733734130859,12.5658941268921,13.662504196167,16.730676651001
"162996",2009-08-10 11:00:00,222,660,21.3069171905518,15.06578540802,13.4472064971924,12.2265310287476,10.8227634429932,10.5452890396118,11.4578170776367,12.5630378723145,13.6633548736572,16.730676651001
"162997",2009-08-10 12:00:00,222,720,22.2691555023193,16.4626426696777,14.7287082672119,13.3973398208618,11.4652900695801,10.7692270278931,11.4501428604126,12.5601015090942,13.6641845703125,16.730676651001
"162998",2009-08-10 13:00:00,222,780,22.825044631958,17.4395866394043,15.7058010101318,14.3692588806152,12.1115121841431,11.075457572937,11.4536695480347,12.5572185516357,13.6649923324585,16.730676651001
"162999",2009-08-10 14:00:00,222,840,21.8650245666504,17.7082901000977,16.3036708831787,15.0625228881836,12.7058973312378,11.4322233200073,11.4704027175903,12.5545558929443,13.6657791137695,16.730676651001
"163000",2009-08-10 15:00:00,222,900,19.4846172332764,17.2334995269775,16.3006134033203,15.3528680801392,13.1747550964355,11.8029565811157,11.5008735656738,12.5522899627686,13.6665487289429,16.730676651001
"163001",2009-08-10 16:00:00,222,960,16.1348667144775,15.9611616134644,15.7365398406982,15.1678972244263,13.4513330459595,12.1452026367188,11.5439796447754,12.5505981445312,13.6673021316528,16.730676651001
"163002",2009-08-10 17:00:00,222,1020,12.1286382675171,14.2593517303467,14.5918092727661,14.5493087768555,13.4945983886719,12.4171409606934,11.5969476699829,12.5496168136597,13.668044090271,16.730676651001
"163003",2009-08-10 18:00:00,222,1080,10.3093538284302,12.7732734680176,13.389744758606,13.6678667068481,13.3174953460693,12.5865659713745,11.6556129455566,12.5494384765625,13.668776512146,16.730676651001
"163004",2009-08-10 19:00:00,222,1140,9.37123966217041,11.8393754959106,12.4701929092407,12.8912897109985,13.026629447937,12.6467533111572,11.7152013778687,12.5500860214233,13.669508934021,16.730676651001
"163005",2009-08-10 20:00:00,222,1200,9.28203201293945,10.9976272583008,11.8790073394775,12.2637214660645,12.7183933258057,12.6197834014893,11.7716045379639,12.5515241622925,13.670241355896,16.730676651001
"163006",2009-08-10 21:00:00,222,1260,8.41295528411865,10.5968294143677,11.2860326766968,11.7840375900269,12.4240760803223,12.5346307754517,11.8220901489258,12.5536708831787,13.6709766387939,16.730676651001
"163007",2009-08-10 22:00:00,222,1320,7.947105884552,10.1809997558594,10.8422002792358,11.3766984939575,12.1507654190063,12.4142169952393,11.8651781082153,12.5564136505127,13.671724319458,16.730676651001
"163008",2009-08-10 23:00:00,222,1380,7.66703748703003,9.80498218536377,10.4808568954468,11.026237487793,11.8964643478394,12.2740459442139,11.9002666473389,12.5596323013306,13.6724834442139,16.730676651001
"163009",2009-08-11 00:00:00,223,0,7.44204807281494,9.4822359085083,10.1753225326538,10.7207050323486,11.6596212387085,12.1241054534912,11.9272956848145,12.5632066726685,13.6732578277588,16.7429637908936
"163010",2009-08-11 01:00:00,223,60,5.15061950683594,7.47480058670044,8.66687297821045,9.82467174530029,11.3349523544312,11.9627361297607,11.9464693069458,12.5670175552368,13.6740779876709,16.7429637908936
"163011",2009-08-11 02:00:00,223,120,4.92698240280151,6.98593711853027,7.93620347976685,9.03669261932373,10.8708820343018,11.7562599182129,11.9571523666382,12.5709476470947,13.6749114990234,16.7429637908936
"163012",2009-08-11 03:00:00,223,180,4.91157674789429,6.68871641159058,7.57756757736206,8.55887413024902,10.4519395828247,11.5115375518799,11.9580392837524,12.5748701095581,13.675760269165,16.7429637908936
"163013",2009-08-11 04:00:00,223,240,4.87898111343384,6.56630039215088,7.34081745147705,8.25803279876709,10.1097803115845,11.2563018798828,11.9487991333008,12.5786447525024,13.67662525177,16.7429637908936
"163014",2009-08-11 05:00:00,223,300,4.98419332504272,6.51572132110596,7.22123098373413,8.05709838867188,9.83277034759521,11.0097532272339,11.9300880432129,12.582142829895,13.6775035858154,16.7429637908936
"163015",2009-08-11 06:00:00,223,360,6.44929552078247,6.52754974365234,7.65349912643433,7.9373984336853,9.6182165145874,10.7823047637939,11.9030923843384,12.5852479934692,13.6783933639526,16.7429637908936
"163016",2009-08-11 07:00:00,223,420,7.41390132904053,7.58915853500366,7.80568790435791,8.20264053344727,9.50369262695312,10.5863084793091,11.8693294525146,12.5878658294678,13.6792936325073,16.7429637908936
"163017",2009-08-11 08:00:00,223,480,10.741340637207,9.03297424316406,8.69784069061279,8.6816577911377,9.51760292053223,10.4385595321655,11.8308153152466,12.5899324417114,13.6801996231079,16.7429637908936
"163018",2009-08-11 09:00:00,223,540,13.465313911438,11.2632246017456,9.92641067504883,9.66443157196045,9.72866821289062,10.3611030578613,11.7901659011841,12.5914115905762,13.6811075210571,16.7429637908936
"163019",2009-08-11 10:00:00,223,600,16.3202075958252,12.7254848480225,11.6070251464844,10.7713422775269,10.1449947357178,10.3813810348511,11.7508916854858,12.5923118591309,13.6820125579834,16.7429637908936
"163020",2009-08-11 11:00:00,223,660,17.5905017852783,13.9056663513184,12.7111730575562,11.8402824401855,10.670373916626,10.5062246322632,11.7170286178589,12.5926952362061,13.6829175949097,16.7429637908936
"163021",2009-08-11 12:00:00,223,720,20.5928382873535,15.4396638870239,14.0330142974854,12.8475160598755,11.2285766601562,10.7169542312622,11.6920948028564,12.5926742553711,13.6838092803955,16.7429637908936
"163022",2009-08-11 13:00:00,223,780,24.0587959289551,17.4296340942383,15.6211013793945,14.088171005249,11.8733768463135,11.0005235671997,11.6786499023438,12.592399597168,13.6846952438354,16.7429637908936
"163023",2009-08-11 14:00:00,223,840,23.2362480163574,18.1381187438965,16.5875549316406,15.145357131958,12.5898571014404,11.3583545684814,11.6789693832397,12.5920534133911,13.6855802536011,16.7429637908936
"163024",2009-08-11 15:00:00,223,900,20.5553188323975,17.7756862640381,16.7593231201172,15.6347932815552,13.1945915222168,11.7618389129639,11.6947937011719,12.591833114624,13.6864566802979,16.7429637908936
"163025",2009-08-11 16:00:00,223,960,16.8701629638672,16.2861309051514,16.3062915802002,15.4842052459717,13.5681047439575,12.1534767150879,11.7259330749512,12.5919523239136,13.6873264312744,16.7429637908936
"163026",2009-08-11 17:00:00,223,1020,12.0752277374268,14.5190029144287,14.8881587982178,14.8358144760132,13.6516990661621,12.4741706848145,11.7697715759277,12.5925970077515,13.688196182251,16.7429637908936
"163027",2009-08-11 18:00:00,223,1080,9.88836765289307,12.8017740249634,13.4879331588745,13.8246984481812,13.4649782180786,12.678614616394,11.821665763855,12.5938968658447,13.6890659332275,16.7429637908936
"163028",2009-08-11 19:00:00,223,1140,8.92562961578369,11.6801633834839,12.423942565918,12.9188718795776,13.1348991394043,12.7546157836914,11.8759889602661,12.595908164978,13.6899356842041,16.7429637908936
"163029",2009-08-11 20:00:00,223,1200,8.15735054016113,10.95139503479,11.6047592163086,12.2166223526001,12.7789745330811,12.7266273498535,11.9277753829956,12.5986108779907,13.6908111572266,16.7429637908936
"163030",2009-08-11 21:00:00,223,1260,7.59087514877319,10.382773399353,10.9730234146118,11.6559734344482,12.4401340484619,12.6289157867432,11.9736623764038,12.6019287109375,13.6916980743408,16.7429637908936
"163031",2009-08-11 22:00:00,223,1320,7.3634204864502,9.79571151733398,10.5608682632446,11.1751146316528,12.1267042160034,12.4890270233154,12.011791229248,12.605751991272,13.6925964355469,16.7429637908936
"163032",2009-08-11 23:00:00,223,1380,7.01906681060791,9.41409206390381,10.1448030471802,10.785662651062,11.8361263275146,12.3258638381958,12.0413684844971,12.6099557876587,13.6935129165649,16.7429637908936
"163033",2009-08-12 00:00:00,224,0,6.77456092834473,9.08401775360107,9.80600643157959,10.4498767852783,11.5676469802856,12.1516714096069,12.0622777938843,12.6144104003906,13.694447517395,16.7527179718018
"163034",2009-08-12 01:00:00,224,60,6.35970592498779,8.03900623321533,8.9640417098999,9.85733890533447,11.2671747207642,11.9698534011841,12.0747661590576,12.6189937591553,13.6954212188721,16.7527179718018
"163035",2009-08-12 02:00:00,224,120,6.21839714050293,7.76119613647461,8.51743125915527,9.3749418258667,10.9219827651978,11.7683401107788,12.0788164138794,12.6235866546631,13.6964149475098,16.7527179718018
"163036",2009-08-12 03:00:00,224,180,6.50964212417603,7.23071670532227,8.54045486450195,9.01091957092285,10.6175317764282,11.5541553497314,12.0742454528809,12.6280727386475,13.6974267959595,16.7527179718018
"163037",2009-08-12 04:00:00,224,240,6.17509317398071,7.46805000305176,8.10601711273193,8.84022521972656,10.3593835830688,11.3421649932861,12.061408996582,12.6323366165161,13.6984548568726,16.7527179718018
"163038",2009-08-12 05:00:00,224,300,6.30257034301758,7.25110054016113,8.1205415725708,8.66040229797363,10.1464805603027,11.1417875289917,12.0411319732666,12.6362781524658,13.6994972229004,16.7527179718018
"163039",2009-08-12 06:00:00,224,360,6.13903379440308,7.31790685653687,7.91086769104004,8.55703449249268,9.96511077880859,10.9576482772827,12.0144624710083,12.6398086547852,13.7005500793457,16.7527179718018
"163040",2009-08-12 07:00:00,224,420,6.88917684555054,7.58159494400024,7.98292636871338,8.50700950622559,9.81491756439209,10.791163444519,11.9824991226196,12.6428575515747,13.7016181945801,16.7527179718018
"163041",2009-08-12 08:00:00,224,480,10.8592319488525,9.11519336700439,8.79305267333984,8.82368659973145,9.75138378143311,10.6484031677246,11.9463472366333,12.64537525177,13.702691078186,16.7527179718018
"163042",2009-08-12 09:00:00,224,540,15.0334749221802,11.9203405380249,10.3911876678467,9.93738555908203,9.94057083129883,10.5620174407959,11.9077501296997,12.6473264694214,13.7037668228149,16.7527179718018
"163043",2009-08-12 10:00:00,224,600,18.9908561706543,14.3110523223877,12.6535596847534,11.4504384994507,10.4490928649902,10.5861692428589,11.8702173233032,12.6487131118774,13.7048463821411,16.7527179718018
"163044",2009-08-12 11:00:00,224,660,21.1335525512695,16.1774635314941,14.4441938400269,13.0019378662109,11.1722850799561,10.7512674331665,11.8388519287109,12.6495990753174,13.7059192657471,16.7527179718018
"163045",2009-08-12 12:00:00,224,720,22.6513938903809,17.1556491851807,15.6028175354004,14.2085828781128,11.9361705780029,11.0432100296021,11.8187980651855,12.6501178741455,13.7069892883301,16.7527179718018
"163046",2009-08-12 13:00:00,224,780,26.8664722442627,19.3151187896729,17.2590389251709,15.4775428771973,12.692066192627,11.4197607040405,11.8136262893677,12.650465965271,13.7080574035645,16.7527179718018
"163047",2009-08-12 14:00:00,224,840,28.0406951904297,20.8051261901855,18.7196769714355,16.8186569213867,13.5334129333496,11.8688201904297,11.825514793396,12.6508569717407,13.7091255187988,16.7527179718018
"163048",2009-08-12 15:00:00,224,900,24.7427654266357,20.5547027587891,19.105260848999,17.5907211303711,14.3230905532837,12.3762655258179,11.8562526702881,12.6515436172485,13.7101783752441,16.7527179718018
"163049",2009-08-12 16:00:00,224,960,19.2800731658936,18.9433536529541,18.3641242980957,17.5084629058838,14.8334541320801,12.8807725906372,11.9060411453247,12.6527757644653,13.7112312316895,16.7527179718018
"163050",2009-08-12 17:00:00,224,1020,13.1103706359863,16.2212982177734,16.778148651123,16.600757598877,14.9550113677979,13.2991762161255,11.9719476699829,12.6547889709473,13.7122840881348,16.7527179718018
"163051",2009-08-12 18:00:00,224,1080,10.1677417755127,13.4440603256226,15.1361322402954,15.1564693450928,14.6980743408203,13.5633630752563,12.0479717254639,12.6577453613281,13.7133436203003,16.7527179718018
"163052",2009-08-12 19:00:00,224,1140,8.20114231109619,12.2077388763428,13.2676029205322,13.9467039108276,14.2235088348389,13.6516885757446,12.1264696121216,12.6617097854614,13.7144145965576,16.7527179718018
"163053",2009-08-12 20:00:00,224,1200,7.17719841003418,11.039587020874,12.1280460357666,12.9168195724487,13.706356048584,13.5946359634399,12.2005348205566,12.6666431427002,13.7155027389526,16.7527179718018
"163054",2009-08-12 21:00:00,224,1260,6.24674701690674,10.2521190643311,11.1187505722046,12.1059150695801,13.20578956604,13.4390354156494,12.2654304504395,12.6724252700806,13.7166137695312,16.7527179718018
"163055",2009-08-12 22:00:00,224,1320,5.84895849227905,9.28761768341064,10.5743541717529,11.3688802719116,12.7393760681152,13.2231521606445,12.3185386657715,12.6788883209229,13.7177505493164,16.7527179718018
"163056",2009-08-12 23:00:00,224,1380,5.26003646850586,8.7681999206543,9.88297176361084,10.7929849624634,12.3016090393066,12.9737215042114,12.3587551116943,12.6858472824097,13.7189159393311,16.7527179718018
"163057",2009-08-13 00:00:00,225,0,4.87449932098389,8.25706768035889,9.36639785766602,10.2815608978271,11.895318031311,12.7081069946289,12.3859462738037,12.6931104660034,13.7201137542725,16.7550468444824
"163058",2009-08-13 01:00:00,225,60,4.62836456298828,7.8427586555481,8.91984939575195,9.8377513885498,11.5183534622192,12.4377288818359,12.4005718231201,12.7004919052124,13.7213506698608,16.7550468444824
"163059",2009-08-13 02:00:00,225,120,4.83440732955933,7.19916200637817,8.85188388824463,9.40374183654785,11.1756935119629,12.1701288223267,12.403434753418,12.7078227996826,13.722617149353,16.7550468444824
"163060",2009-08-13 03:00:00,225,180,4.59498596191406,7.07149314880371,8.46559906005859,9.1119213104248,10.8629398345947,11.9115047454834,12.3955554962158,12.7149496078491,13.7239141464233,16.7550468444824
"163061",2009-08-13 04:00:00,225,240,4.35054922103882,7.07287931442261,8.03678703308105,8.88146781921387,10.5792531967163,11.6656465530396,12.3780870437622,12.7217378616333,13.7252426147461,16.7550468444824
"163062",2009-08-13 05:00:00,225,300,4.21271562576294,6.84900617599487,7.81776189804077,8.63631629943848,10.3232583999634,11.4341011047363,12.3522081375122,12.7280702590942,13.7265977859497,16.7550468444824
"163063",2009-08-13 06:00:00,225,360,4.07476663589478,6.62810659408569,7.60663032531738,8.40451717376709,10.0862865447998,11.2167997360229,12.3190441131592,12.7338514328003,13.7279767990112,16.7550468444824
"163064",2009-08-13 07:00:00,225,420,5.0816707611084,6.75074481964111,7.53161716461182,8.23332691192627,9.86880016326904,11.0126714706421,12.2796096801758,12.7390031814575,13.7293758392334,16.7550468444824
"163065",2009-08-13 08:00:00,225,480,9.95730972290039,8.36256408691406,8.14827823638916,8.44103336334229,9.72945022583008,10.8270292282104,12.2348871231079,12.743462562561,13.7307910919189,16.7550468444824
"163066",2009-08-13 09:00:00,225,540,14.6981058120728,10.6739063262939,9.78399276733398,9.35020351409912,9.83585357666016,10.6921682357788,12.186484336853,12.7471837997437,13.7322177886963,16.7550468444824
"163067",2009-08-13 10:00:00,225,600,18.906795501709,13.2313976287842,11.6701889038086,10.7255477905273,10.2349815368652,10.6592817306519,12.137716293335,12.7501535415649,13.7336521148682,16.7550468444824
"163068",2009-08-13 11:00:00,225,660,23.0809936523438,15.5580539703369,13.8629837036133,12.3043489456177,10.8763074874878,10.7595138549805,12.0934009552002,12.752420425415,13.7350931167603,16.7550468444824
"163069",2009-08-13 12:00:00,225,720,25.6307544708252,17.8922729492188,15.636194229126,13.9405765533447,11.6800117492676,10.9997100830078,12.0588140487671,12.7541036605835,13.7365283966064,16.7550468444824
"163070",2009-08-13 13:00:00,225,780,27.1887912750244,19.4042415618896,17.2629852294922,15.3849086761475,12.5548419952393,11.3635501861572,12.0387258529663,12.7553796768188,13.7379655838013,16.7550468444824
"163071",2009-08-13 14:00:00,225,840,25.6398239135742,20.175386428833,18.0611896514893,16.5007495880127,13.3970136642456,11.8174076080322,12.0366220474243,12.7564859390259,13.7393999099731,16.7550468444824
"163072",2009-08-13 15:00:00,225,900,22.3966407775879,19.433177947998,18.2085342407227,16.9487457275391,14.0742464065552,12.3093633651733,12.0540990829468,12.7576875686646,13.740834236145,16.7550468444824
"163073",2009-08-13 16:00:00,225,960,17.1814994812012,17.6745834350586,17.3308277130127,16.6994285583496,14.4651641845703,12.7718925476074,12.0902109146118,12.7592449188232,13.7422609329224,16.7550468444824
"163074",2009-08-13 17:00:00,225,1020,11.2762117385864,14.9719619750977,15.6792812347412,15.742657661438,14.5031633377075,13.1365022659302,12.1412334442139,12.7613849639893,13.7436876296997,16.7550468444824
"163075",2009-08-13 18:00:00,225,1080,8.58327102661133,12.3587465286255,13.9773092269897,14.3256797790527,14.2000665664673,13.3493032455444,12.2010622024536,12.7642593383789,13.7451171875,16.7550468444824
"163076",2009-08-13 19:00:00,225,1140,6.93781328201294,11.0959491729736,12.322416305542,13.1232223510742,13.7091035842896,13.3960542678833,12.26243019104,12.767918586731,13.7465524673462,16.7550468444824
"163077",2009-08-13 20:00:00,225,1200,6.10127592086792,10.0397109985352,11.2634935379028,12.1451930999756,13.1913051605225,13.3091373443604,12.3189725875854,12.7723188400269,13.7480020523071,16.7550468444824
"163078",2009-08-13 21:00:00,225,1260,5.70974683761597,9.00623321533203,10.6142768859863,11.3296022415161,12.7040386199951,13.1342716217041,12.3664674758911,12.7773447036743,13.7494678497314,16.7550468444824
"163079",2009-08-13 22:00:00,225,1320,4.95724678039551,8.57205677032471,9.7826452255249,10.7254886627197,12.2503070831299,12.9082002639771,12.4027032852173,12.7828388214111,13.7509517669678,16.7550468444824
"163080",2009-08-13 23:00:00,225,1380,4.44376850128174,8.16662883758545,9.14229869842529,10.2080097198486,11.832986831665,12.6554088592529,12.4268760681152,12.7886304855347,13.7524557113647,16.7550468444824
"163081",2009-08-14 00:00:00,226,0,4.00821876525879,7.8470892906189,8.58814239501953,9.76850605010986,11.4489545822144,12.3918294906616,12.4390478134155,12.794545173645,13.753981590271,16.7714309692383
"163082",2009-08-14 01:00:00,226,60,4.07590675354004,7.25125741958618,8.38322353363037,9.32588195800781,11.0978689193726,12.1273059844971,12.4397964477539,12.8004140853882,13.7555665969849,16.7714309692383
"163083",2009-08-14 02:00:00,226,120,4.03524827957153,6.99514627456665,8.08487796783447,8.9910717010498,10.775354385376,11.8683061599731,12.4299793243408,12.8060922622681,13.7571725845337,16.7714309692383
"163084",2009-08-14 03:00:00,226,180,4.01362276077271,6.78681182861328,7.84846305847168,8.71331691741943,10.4861850738525,11.6197967529297,12.4106178283691,12.8114452362061,13.7587976455688,16.7714309692383
"163085",2009-08-14 04:00:00,226,240,3.95130443572998,6.60020923614502,7.63640737533569,8.47411441802979,10.2266912460327,11.385082244873,12.3828287124634,12.8163557052612,13.7604398727417,16.7714309692383
"163086",2009-08-14 05:00:00,226,300,3.81192350387573,6.44042015075684,7.41501665115356,8.2617130279541,9.99037456512451,11.1652193069458,12.3477420806885,12.820728302002,13.7620944976807,16.7714309692383
"163087",2009-08-14 06:00:00,226,360,3.36993598937988,6.26973056793213,7.11662435531616,8.06110763549805,9.76956176757812,10.9594841003418,12.3064107894897,12.8244819641113,13.7637596130371,16.7714309692383
"163088",2009-08-14 07:00:00,226,420,4.28948879241943,6.54504251480103,6.87194728851318,7.90246915817261,9.55673885345459,10.7653245925903,12.2597455978394,12.8275566101074,13.7654304504395,16.7714309692383
"163089",2009-08-14 08:00:00,226,480,9.92586231231689,7.91688919067383,7.86857271194458,8.05096340179443,9.42421913146973,10.5863542556763,12.2085638046265,12.8298988342285,13.7671022415161,16.7714309692383
"163090",2009-08-14 09:00:00,226,540,15.3204746246338,10.7205801010132,9.56315326690674,9.07888221740723,9.54863452911377,10.4576206207275,12.1543207168579,12.8314743041992,13.7687768936157,16.7714309692383
"163091",2009-08-14 10:00:00,226,600,20.9129905700684,13.7670269012451,11.8795194625854,10.6666975021362,10.0108661651611,10.4370565414429,12.1003789901733,12.8322811126709,13.7704429626465,16.7714309692383
"163092",2009-08-14 11:00:00,226,660,26.6472129821777,17.2757720947266,14.5343952178955,12.683687210083,10.7846755981445,10.5674543380737,12.0519733428955,12.8323783874512,13.7720985412598,16.7714309692383
"163093",2009-08-14 12:00:00,226,720,30.7162780761719,19.8786773681641,17.1690292358398,14.7931785583496,11.8149909973145,10.8706865310669,12.0153112411499,12.8319025039673,13.7737407684326,16.7714309692383
"163094",2009-08-14 13:00:00,226,780,31.8336944580078,22.09987449646,19.0810966491699,16.7015533447266,12.9503927230835,11.3363132476807,11.996527671814,12.8310699462891,13.7753677368164,16.7714309692383
"163095",2009-08-14 14:00:00,226,840,30.1932430267334,22.8046741485596,20.2865028381348,18.0913047790527,14.0419654846191,11.9210948944092,12.0003175735474,12.8301725387573,13.7769784927368,16.7714309692383
"163096",2009-08-14 15:00:00,226,900,26.2469158172607,21.7752323150635,20.5479393005371,18.6500988006592,14.9152393341064,12.5560970306396,12.0288858413696,12.8295392990112,13.7785730361938,16.7714309692383
"163097",2009-08-14 16:00:00,226,960,19.5504398345947,19.7782382965088,19.2762126922607,18.3895988464355,15.4180707931519,13.1537370681763,12.0811042785645,12.829496383667,13.7801542282104,16.7714309692383
"163098",2009-08-14 17:00:00,226,1020,12.2352876663208,16.4279556274414,17.2355823516846,17.2106246948242,15.4787216186523,13.6267261505127,12.1522617340088,12.8303289413452,13.7817258834839,16.7714309692383
"163099",2009-08-14 18:00:00,226,1080,9.29481410980225,13.6444082260132,15.0174179077148,15.5508823394775,15.1186094284058,13.9089183807373,12.23464012146,12.8322229385376,13.7832918167114,16.7714309692383
"163100",2009-08-14 19:00:00,226,1140,8.35257339477539,12.2228307723999,13.4229393005371,14.1724243164062,14.562388420105,13.9879455566406,12.3191795349121,12.835244178772,13.7848625183105,16.7714309692383
"163101",2009-08-14 20:00:00,226,1200,7.90699243545532,11.433310508728,12.3730869293213,13.209397315979,14.0135879516602,13.9130992889404,12.3982458114624,12.8393392562866,13.7864398956299,16.7714309692383
"163102",2009-08-14 21:00:00,226,1260,7.62829160690308,10.9187717437744,11.6464824676514,12.5264148712158,13.535587310791,13.7467985153198,12.4671773910522,12.8443737030029,13.788031578064,16.7714309692383
"163103",2009-08-14 22:00:00,226,1320,7.73381853103638,10.3569669723511,11.2745571136475,11.9890766143799,13.1292543411255,13.5354843139648,12.5239133834839,12.8501672744751,13.7896432876587,16.7714309692383
"163104",2009-08-14 23:00:00,226,1380,7.78900909423828,9.9617748260498,10.9832534790039,11.5803079605103,12.7803182601929,13.3080339431763,12.5680732727051,12.8565292358398,13.7912750244141,16.7714309692383
"163105",2009-08-15 00:00:00,227,0,7.86841487884521,9.64258861541748,10.7745046615601,11.2539157867432,12.4782934188843,13.0809364318848,12.6002063751221,12.8632755279541,13.792932510376,16.7938823699951
"163106",2009-08-15 01:00:00,227,60,7.53656530380249,9.6264066696167,10.3992795944214,11.0268182754517,12.2117013931274,12.8630418777466,12.6213321685791,12.8702363967896,13.7946672439575,16.7938823699951
"163107",2009-08-15 02:00:00,227,120,7.43174982070923,9.44262027740479,10.2014493942261,10.8027439117432,11.9758529663086,12.6581592559814,12.632643699646,12.8772668838501,13.7964286804199,16.7938823699951
"163108",2009-08-15 03:00:00,227,180,7.29490280151367,9.2419261932373,10.0042629241943,10.5922298431396,11.7616662979126,12.4672718048096,12.6353435516357,12.8842372894287,13.7982158660889,16.7938823699951
"163109",2009-08-15 04:00:00,227,240,7.67704916000366,9.20648956298828,9.88064861297607,10.4156694412231,11.5648727416992,12.2894067764282,12.6305456161499,12.8910369873047,13.8000288009644,16.7938823699951
"163110",2009-08-15 05:00:00,227,300,7.96151351928711,9.30187129974365,9.84217357635498,10.3313388824463,11.4015731811523,12.1256542205811,12.6192684173584,12.8975763320923,13.8018646240234,16.7938823699951
"163111",2009-08-15 06:00:00,227,360,7.68346834182739,9.38470840454102,9.71677207946777,10.2921915054321,11.2731351852417,11.9797639846802,12.602575302124,12.9037780761719,13.8037223815918,16.7938823699951
"163112",2009-08-15 07:00:00,227,420,8.78086757659912,9.46406650543213,9.8320140838623,10.2219953536987,11.1638069152832,11.8514318466187,12.5815467834473,12.9095840454102,13.8055982589722,16.7938823699951
"163113",2009-08-15 08:00:00,227,480,12.8956241607666,10.8823280334473,10.50071144104,10.4794912338257,11.1167106628418,11.7422590255737,12.5571546554565,12.9149532318115,13.8074922561646,16.7938823699951
"163114",2009-08-15 09:00:00,227,540,17.8988304138184,13.3002185821533,11.9773139953613,11.3697948455811,11.2739477157593,11.677921295166,12.5307970046997,12.9198570251465,13.809401512146,16.7938823699951
"163115",2009-08-15 10:00:00,227,600,23.7737598419189,16.3623523712158,14.148567199707,12.8350782394409,11.7215023040771,11.7047185897827,12.5053243637085,12.9242992401123,13.8113222122192,16.7938823699951
"163116",2009-08-15 11:00:00,227,660,28.1854686737061,19.2704238891602,16.5131187438965,14.6641855239868,12.4632177352905,11.8648881912231,12.4852561950684,12.9283323287964,13.8132543563843,16.7938823699951
"163117",2009-08-15 12:00:00,227,720,30.8179740905762,21.5432281494141,18.6031227111816,16.4781646728516,13.3978099822998,12.1754207611084,12.4760885238647,12.9320793151855,13.8151922225952,16.7938823699951
"163118",2009-08-15 13:00:00,227,780,32.0268211364746,23.2350978851318,20.3140144348145,18.0741996765137,14.3905763626099,12.6166982650757,12.4829425811768,12.935736656189,13.8171443939209,16.7938823699951
"163119",2009-08-15 14:00:00,227,840,30.6381092071533,23.8214511871338,21.3316211700439,19.2571926116943,15.3334159851074,13.1485166549683,12.5093536376953,12.9395551681519,13.8190975189209,16.7938823699951
